192.0590091,100.9923912,111.2961459
126.6608726,139.8090744,150.4075851
142.5222584,160.2707615,140.5369658
161.7272017,154.5697971,124.4285957
123.8376435,128.5720223,158.3336251
184.1012482,181.5852128,141.7357487
107.278641,108.8530321,113.7539363
186.7129212,115.3696875,175.0163522
105.8236695,129.7488563,171.3912118
114.6283784,102.9823258,150.8012835
123.4378151,143.7208107,165.6248207
146.2128483,117.0645695,174.688344
173.4434227,122.664321,179.8805999
161.4345381,157.253075,183.5310372
148.5498179,162.1529425,179.2105581
111.4576926,155.8409581,129.2948139
133.6535304,132.2547938,115.3103031
129.059587,158.1581491,134.4364646
146.0086158,143.7900993,147.2785335
146.0229446,162.0098241,190.4880095
143.5148897,186.2566464,138.6530008
175.9110955,107.1515472,174.0829624
176.666672,144.2850234,161.0436498
179.0360852,190.2557388,156.4334375
128.0875843,129.060214,106.8734649
109.7670461,113.257897,131.1352713
191.4580892,194.6559123,153.4073043
142.746057,165.9416868,172.2995606
135.501217,153.7423149,110.9424973
174.6562225,197.9730731,101.0251974
110.0812324,132.6552146,173.166165
173.0030016,183.6432623,153.9779782
119.535478,108.6387792,162.9585396
174.4366503,136.4910734,177.6794931
189.7565918,107.7336161,106.6525082
141.6832274,142.1287722,126.7329289
141.6426884,169.8674544,171.8894303
131.7551021,186.7970816,138.9189259
157.9464208,154.622095,116.6453662
123.8613816,107.9843899,196.2558278
135.9858787,164.8944007,163.3859948
175.9519431,100.0823634,111.8159741
184.2971974,147.4486388,130.1019816
134.0199457,173.7415695,112.6446655
107.6845025,131.2405767,123.6153347
140.6657294,120.6243872,126.1183159
129.3238139,104.7669146,120.6637923
194.0333394,112.5054616,139.1550168
104.6710517,169.8367238,123.6539521
144.2759644,158.741711,161.1908797
160.8437885,190.5696786,185.1688901
143.2460617,170.9827207,154.936567
187.244423,106.1147557,181.4494152
160.3990462,110.6048216,157.9877484
128.8510707,117.8328758,126.7568913
147.3240774,170.9055129,131.3247146
172.4246453,112.4819473,155.7963294
146.5743966,172.680282,131.7315157
166.153926,129.2705192,187.0178632
100.1577194,106.4276489,187.7917314
143.5540114,121.2273401,196.4278484
162.2379324,168.6039015,181.4963352
124.0120446,115.4644673,179.8314154
192.8037956,105.8976266,148.0277257
187.5444402,164.0195407,117.0325203
134.5724015,145.4876475,193.5269238
182.0226637,115.9156818,105.1098708
139.1755828,152.1607232,193.1302728
168.1959956,155.2965372,113.2972699
115.7131427,127.5028475,128.6145908
141.5337698,149.7304621,158.5599943
150.4281979,174.0959073,158.6344319
112.390433,166.4169571,162.251171
188.729598,158.1490634,121.3658009
118.1321685,199.1120075,100.242497
127.8427558,169.0675277,133.7900471
141.4085022,189.8951818,139.3759867
104.7057759,115.4780008,171.4509731
176.6233377,138.9379165,188.4147852
109.3633286,169.5202113,155.0923684
158.6680882,108.1354907,129.5590677
166.172636,110.0055729,106.7026098
114.2000841,122.2974573,112.2539258
159.2888447,172.2249724,164.4312554
179.1482343,117.280821,100.2812554
199.301823,113.7350532,152.1349132
195.0125691,115.3021832,130.2498391
174.6335113,198.1124577,185.2336396
167.0846952,117.70901,119.4797481
144.7248841,170.1852042,118.977162
130.7316915,124.983636,158.0165607
140.300087,117.7651276,103.0730223
150.8332405,173.4021198,112.000468
155.4668705,168.0472464,146.9826434
196.9509757,145.034906,110.0849641
142.7620354,126.1611179,114.3162757
139.1916088,192.9009994,195.9917636
146.3023576,147.2540152,110.6751311
115.1178769,181.1694558,174.53161
187.5434843,133.2989946,160.785273
160.5344689,122.9880031,176.7755142
172.2927012,101.8937984,193.5100597
130.6839975,125.515046,171.512691
178.1088465,102.4614762,100.620982
184.6155937,190.7911059,178.8689875
114.9955909,142.2444669,131.8025305
157.1925388,125.1543715,111.1246659
181.4197102,188.3508259,187.6667811
102.7345009,199.3622878,171.8883949
114.7547989,133.6673001,106.2804126
120.7359699,177.0078063,153.7675545
160.4725253,193.9772135,168.1896273
194.1800956,176.6427298,110.7277748
190.4806859,162.0971103,135.7220225
198.1916551,182.0151645,190.6855717
151.8498365,118.5969883,108.9960459
155.0001919,136.785044,146.4208493
110.99128,164.1082763,153.8478599
136.248905,196.8507784,148.8725109
173.8469588,155.2335901,154.78476
172.3203402,197.3011641,142.4841021
101.4751589,148.7439382,100.3527381
118.9958223,155.3311111,195.1771327
139.7770021,105.313659,129.6126236
163.1722655,117.102695,121.8643091
146.6598553,163.2763211,133.1179127
190.5150831,115.6411487,156.4024236
137.6322538,196.7400153,103.2287391
171.8124756,176.1012886,166.1014054
184.9039317,191.8964362,195.3677946
111.704193,183.3752386,137.0588333
164.696498,108.4047575,158.6148036
182.0256488,166.1026458,146.6001921
104.3203106,153.5969602,144.0854051
136.4648486,137.0812838,151.835233
162.4437665,192.5133875,177.0940871
162.0929261,130.7495105,103.4847018
145.8114597,102.0435139,132.8556384
188.4357428,114.2080118,176.7717989
166.6414724,137.7309233,167.8766215
137.6256682,161.2045183,155.7363736
139.5302638,192.1104424,174.3043452
187.4618309,169.1665779,198.7816382
129.7051693,179.9207388,111.4417259
133.70408,182.0284561,163.1261806
130.3860676,134.0123413,144.6087655
109.1800654,103.4388829,194.5892944
100.4168156,102.3591465,126.9667697
117.8801779,137.1344419,185.9809559
111.1176407,152.2923511,167.8289296
129.0749259,105.9847335,150.1967649
112.3278053,122.1500229,179.0215433
112.2485343,120.3101027,144.3212468
154.4434513,160.8128147,124.3470904
166.7570702,138.5913396,196.2511115
149.4497809,145.4668237,172.6823287
195.6507222,126.4812737,125.2103112
190.2036183,153.6429271,188.11806
159.5836907,131.5866556,108.2204301
135.8883661,153.9741255,189.1766478
185.775222,155.1061163,153.6814843
144.437311,122.9744051,148.7330525
109.5087519,179.6823701,107.3422867
173.4294455,176.7176932,123.1045367
125.7608667,140.5019681,122.2432416
158.4183346,150.3524724,132.4849797
145.2618771,120.6500279,135.3313906
165.4470487,163.2499347,197.1837637
108.9764115,149.8076663,100.6536627
176.2195411,169.813791,116.5039028
157.2391426,148.5761357,149.7387916
123.3535368,170.6756511,177.550813
141.9387231,128.9981923,162.6292913
185.8861409,119.0779912,113.5613809
189.1119133,157.6423548,135.0602985
157.2309977,141.3641248,144.7784667
161.6808069,183.9442936,103.4830671
119.2763537,182.1341295,105.1895405
185.0640396,151.619692,104.0029524
188.1923634,103.8507883,160.8629803
112.6115305,195.9364663,186.1916983
155.7271958,119.7337216,173.1720168
106.4625786,134.5291306,125.2060443
153.5266152,144.2990775,138.1415737
104.108879,130.4065375,174.2133626
155.0740022,134.761135,197.3218714
178.9929324,130.7186209,100.1862196
112.7814135,178.3286683,128.2301455
131.0090077,172.5466619,193.9001356
178.7756796,113.8126218,152.0129267
196.0724264,174.4211255,184.3646337
158.0467597,142.4044337,156.3646917
133.3635662,117.108996,132.4037222
135.4415166,182.5200324,148.9743821
153.2490354,144.1892941,141.6752998
186.5360298,145.5439205,106.9961275
167.7262203,182.9583834,178.6752549
113.5647863,137.5033485,140.2653842
148.9577282,135.7790025,125.8369473
187.1097668,165.8475939,150.6112756
156.5234263,162.8118382,123.7584788
147.9723927,119.6395531,179.8310473
190.7961588,137.7602234,173.1712661
184.8491271,124.6989102,172.3140731
103.8926524,174.0143709,157.7481172
104.9599668,127.196305,178.8312587
171.2402979,177.985887,100.4112835
185.6130939,168.4444052,194.4907489
196.5481909,191.9346644,165.1266812
164.0470398,174.5708392,134.7379557
197.7243496,159.4687234,166.239318
144.9249569,107.2905902,192.4849153
180.5601757,103.0548632,112.3014033
133.0959352,111.8097424,155.9878782
190.0853724,155.7137682,129.9748872
169.649178,188.6095219,131.1065125
188.4543123,194.0538175,141.631292
183.6768102,173.666126,146.6008172
165.9953632,125.1701578,131.2680499
127.633859,154.2806663,152.280151
129.8703351,156.077507,167.251751
196.4605632,193.6711548,159.4291486
